"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	"Month"	"Month Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2011"	"2011"	"Oct., 2011"	"2011/10"	"White"	"2106-3"	15	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2011"	"2011"	"Nov., 2011"	"2011/11"	"White"	"2106-3"	28	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2011"	"2011"	"Dec., 2011"	"2011/12"	"White"	"2106-3"	22	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2012"	"2012"	"Jan., 2012"	"2012/01"	"White"	"2106-3"	23	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2012"	"2012"	"Feb., 2012"	"2012/02"	"White"	"2106-3"	18	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2012"	"2012"	"Mar., 2012"	"2012/03"	"White"	"2106-3"	30	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2012"	"2012"	"Apr., 2012"	"2012/04"	"White"	"2106-3"	26	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2012"	"2012"	"May, 2012"	"2012/05"	"White"	"2106-3"	27	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2012"	"2012"	"Jun., 2012"	"2012/06"	"White"	"2106-3"	14	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2012"	"2012"	"Jul., 2012"	"2012/07"	"White"	"2106-3"	21	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2012"	"2012"	"Aug., 2012"	"2012/08"	"White"	"2106-3"	27	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2012"	"2012"	"Sep., 2012"	"2012/09"	"White"	"2106-3"	24	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2012"	"2012"	"Oct., 2012"	"2012/10"	"White"	"2106-3"	27	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2012"	"2012"	"Nov., 2012"	"2012/11"	"White"	"2106-3"	29	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2012"	"2012"	"Dec., 2012"	"2012/12"	"White"	"2106-3"	27	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2013"	"2013"	"Jan., 2013"	"2013/01"	"White"	"2106-3"	24	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2013"	"2013"	"Feb., 2013"	"2013/02"	"White"	"2106-3"	24	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2013"	"2013"	"Mar., 2013"	"2013/03"	"White"	"2106-3"	14	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2013"	"2013"	"Apr., 2013"	"2013/04"	"White"	"2106-3"	28	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2013"	"2013"	"May, 2013"	"2013/05"	"White"	"2106-3"	31	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2013"	"2013"	"Jun., 2013"	"2013/06"	"White"	"2106-3"	24	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2013"	"2013"	"Jul., 2013"	"2013/07"	"White"	"2106-3"	21	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2013"	"2013"	"Aug., 2013"	"2013/08"	"White"	"2106-3"	22	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2013"	"2013"	"Sep., 2013"	"2013/09"	"White"	"2106-3"	24	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2013"	"2013"	"Oct., 2013"	"2013/10"	"White"	"2106-3"	15	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2013"	"2013"	"Nov., 2013"	"2013/11"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2013"	"2013"	"Dec., 2013"	"2013/12"	"White"	"2106-3"	16	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2014"	"2014"	"Jan., 2014"	"2014/01"	"White"	"2106-3"	16	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2014"	"2014"	"Feb., 2014"	"2014/02"	"White"	"2106-3"	26	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2014"	"2014"	"Mar., 2014"	"2014/03"	"White"	"2106-3"	29	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2014"	"2014"	"Apr., 2014"	"2014/04"	"White"	"2106-3"	19	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2014"	"2014"	"May, 2014"	"2014/05"	"White"	"2106-3"	21	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2014"	"2014"	"Jun., 2014"	"2014/06"	"White"	"2106-3"	14	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2014"	"2014"	"Jul., 2014"	"2014/07"	"White"	"2106-3"	19	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2014"	"2014"	"Aug., 2014"	"2014/08"	"White"	"2106-3"	16	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2014"	"2014"	"Sep., 2014"	"2014/09"	"White"	"2106-3"	20	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2014"	"2014"	"Oct., 2014"	"2014/10"	"White"	"2106-3"	17	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2014"	"2014"	"Nov., 2014"	"2014/11"	"White"	"2106-3"	24	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2014"	"2014"	"Dec., 2014"	"2014/12"	"White"	"2106-3"	15	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2015"	"2015"	"Jan., 2015"	"2015/01"	"White"	"2106-3"	23	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2015"	"2015"	"Feb., 2015"	"2015/02"	"White"	"2106-3"	13	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2015"	"2015"	"Mar., 2015"	"2015/03"	"White"	"2106-3"	25	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2015"	"2015"	"Apr., 2015"	"2015/04"	"White"	"2106-3"	24	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2015"	"2015"	"May, 2015"	"2015/05"	"White"	"2106-3"	23	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2015"	"2015"	"Jun., 2015"	"2015/06"	"White"	"2106-3"	30	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2015"	"2015"	"Jul., 2015"	"2015/07"	"White"	"2106-3"	19	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2015"	"2015"	"Aug., 2015"	"2015/08"	"White"	"2106-3"	25	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2015"	"2015"	"Sep., 2015"	"2015/09"	"White"	"2106-3"	19	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2015"	"2015"	"Oct., 2015"	"2015/10"	"White"	"2106-3"	18	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2015"	"2015"	"Nov., 2015"	"2015/11"	"White"	"2106-3"	23	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2015"	"2015"	"Dec., 2015"	"2015/12"	"White"	"2106-3"	31	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2016"	"2016"	"Jan., 2016"	"2016/01"	"White"	"2106-3"	19	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2016"	"2016"	"Feb., 2016"	"2016/02"	"White"	"2106-3"	29	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2016"	"2016"	"Mar., 2016"	"2016/03"	"White"	"2106-3"	17	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2016"	"2016"	"Apr., 2016"	"2016/04"	"White"	"2106-3"	16	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2016"	"2016"	"May, 2016"	"2016/05"	"White"	"2106-3"	22	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2016"	"2016"	"Jun., 2016"	"2016/06"	"White"	"2106-3"	23	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2016"	"2016"	"Jul., 2016"	"2016/07"	"White"	"2106-3"	25	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2016"	"2016"	"Aug., 2016"	"2016/08"	"White"	"2106-3"	28	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2016"	"2016"	"Sep., 2016"	"2016/09"	"White"	"2106-3"	18	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2016"	"2016"	"Oct., 2016"	"2016/10"	"White"	"2106-3"	21	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2016"	"2016"	"Nov., 2016"	"2016/11"	"White"	"2106-3"	12	Not Applicable	Not Applicable
	"Nevada"	"32"	"Clark County, NV"	"32003"	"2016"	"2016"	"Dec., 2016"	"2016/12"	"White"	"2106-3"	15	Not Applicable	Not Applicable
	"Nevada"	"32"	"Washoe County, NV"	"32031"	"2010"	"2010"	"Jul., 2010"	"2010/07"	"White"	"2106-3"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"Washoe County, NV"	"32031"	"2011"	"2011"	"Mar., 2011"	"2011/03"	"White"	"2106-3"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"Washoe County, NV"	"32031"	"2015"	"2015"	"May, 2015"	"2015/05"	"White"	"2106-3"	11	Not Applicable	Not Applicable
	"Nevada"	"32"	"Washoe County, NV"	"32031"	"2016"	"2016"	"Mar., 2016"	"2016/03"	"White"	"2106-3"	11	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Hillsborough County, NH"	"33011"	"2015"	"2015"	"Oct., 2015"	"2015/10"	"White"	"2106-3"	11	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Atlantic County, NJ"	"34001"	"2016"	"2016"	"Jan., 2016"	"2016/01"	"White"	"2106-3"	11	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Bergen County, NJ"	"34003"	"2015"	"2015"	"Mar., 2015"	"2015/03"	"White"	"2106-3"	12	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Bergen County, NJ"	"34003"	"2015"	"2015"	"Aug., 2015"	"2015/08"	"White"	"2106-3"	11	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Bergen County, NJ"	"34003"	"2016"	"2016"	"Feb., 2016"	"2016/02"	"White"	"2106-3"	12	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Bergen County, NJ"	"34003"	"2016"	"2016"	"Dec., 2016"	"2016/12"	"White"	"2106-3"	14	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Essex County, NJ"	"34013"	"2015"	"2015"	"Aug., 2015"	"2015/08"	"Black or African American"	"2054-5"	10	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Essex County, NJ"	"34013"	"2016"	"2016"	"Jan., 2016"	"2016/01"	"Black or African American"	"2054-5"	11	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Essex County, NJ"	"34013"	"2016"	"2016"	"Feb., 2016"	"2016/02"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Essex County, NJ"	"34013"	"2016"	"2016"	"Mar., 2016"	"2016/03"	"Black or African American"	"2054-5"	10	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Essex County, NJ"	"34013"	"2016"	"2016"	"Mar., 2016"	"2016/03"	"White"	"2106-3"	11	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Essex County, NJ"	"34013"	"2016"	"2016"	"Apr., 2016"	"2016/04"	"Black or African American"	"2054-5"	16	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Essex County, NJ"	"34013"	"2016"	"2016"	"Apr., 2016"	"2016/04"	"White"	"2106-3"	13	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Essex County, NJ"	"34013"	"2016"	"2016"	"Jun., 2016"	"2016/06"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Essex County, NJ"	"34013"	"2016"	"2016"	"Oct., 2016"	"2016/10"	"White"	"2106-3"	11	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Essex County, NJ"	"34013"	"2016"	"2016"	"Nov., 2016"	"2016/11"	"Black or African American"	"2054-5"	13	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Hudson County, NJ"	"34017"	"2016"	"2016"	"Apr., 2016"	"2016/04"	"White"	"2106-3"	13	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Middlesex County, NJ"	"34023"	"2014"	"2014"	"Jan., 2014"	"2014/01"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Middlesex County, NJ"	"34023"	"2014"	"2014"	"Jul., 2014"	"2014/07"	"White"	"2106-3"	11	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Middlesex County, NJ"	"34023"	"2014"	"2014"	"Aug., 2014"	"2014/08"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Middlesex County, NJ"	"34023"	"2015"	"2015"	"May, 2015"	"2015/05"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Middlesex County, NJ"	"34023"	"2016"	"2016"	"Mar., 2016"	"2016/03"	"White"	"2106-3"	13	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Middlesex County, NJ"	"34023"	"2016"	"2016"	"Apr., 2016"	"2016/04"	"White"	"2106-3"	12	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Middlesex County, NJ"	"34023"	"2016"	"2016"	"May, 2016"	"2016/05"	"White"	"2106-3"	11	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Middlesex County, NJ"	"34023"	"2016"	"2016"	"Jun., 2016"	"2016/06"	"White"	"2106-3"	13	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Middlesex County, NJ"	"34023"	"2016"	"2016"	"Jul., 2016"	"2016/07"	"White"	"2106-3"	16	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Middlesex County, NJ"	"34023"	"2016"	"2016"	"Oct., 2016"	"2016/10"	"White"	"2106-3"	13	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Middlesex County, NJ"	"34023"	"2016"	"2016"	"Dec., 2016"	"2016/12"	"White"	"2106-3"	15	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Monmouth County, NJ"	"34025"	"2014"	"2014"	"Nov., 2014"	"2014/11"	"White"	"2106-3"	12	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Monmouth County, NJ"	"34025"	"2015"	"2015"	"Aug., 2015"	"2015/08"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Monmouth County, NJ"	"34025"	"2015"	"2015"	"Oct., 2015"	"2015/10"	"White"	"2106-3"	13	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Monmouth County, NJ"	"34025"	"2016"	"2016"	"Mar., 2016"	"2016/03"	"White"	"2106-3"	11	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Monmouth County, NJ"	"34025"	"2016"	"2016"	"Apr., 2016"	"2016/04"	"White"	"2106-3"	19	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Monmouth County, NJ"	"34025"	"2016"	"2016"	"Jul., 2016"	"2016/07"	"White"	"2106-3"	11	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Monmouth County, NJ"	"34025"	"2016"	"2016"	"Oct., 2016"	"2016/10"	"White"	"2106-3"	16	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Ocean County, NJ"	"34029"	"2016"	"2016"	"Apr., 2016"	"2016/04"	"White"	"2106-3"	14	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Ocean County, NJ"	"34029"	"2016"	"2016"	"May, 2016"	"2016/05"	"White"	"2106-3"	14	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Ocean County, NJ"	"34029"	"2016"	"2016"	"Jul., 2016"	"2016/07"	"White"	"2106-3"	19	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Ocean County, NJ"	"34029"	"2016"	"2016"	"Sep., 2016"	"2016/09"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Ocean County, NJ"	"34029"	"2016"	"2016"	"Oct., 2016"	"2016/10"	"White"	"2106-3"	21	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Ocean County, NJ"	"34029"	"2016"	"2016"	"Nov., 2016"	"2016/11"	"White"	"2106-3"	18	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Ocean County, NJ"	"34029"	"2016"	"2016"	"Dec., 2016"	"2016/12"	"White"	"2106-3"	23	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Passaic County, NJ"	"34031"	"2016"	"2016"	"Aug., 2016"	"2016/08"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Bernalillo County, NM"	"35001"	"2009"	"2009"	"Mar., 2009"	"2009/03"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Bernalillo County, NM"	"35001"	"2011"	"2011"	"Mar., 2011"	"2011/03"	"White"	"2106-3"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Bernalillo County, NM"	"35001"	"2011"	"2011"	"Oct., 2011"	"2011/10"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Bernalillo County, NM"	"35001"	"2012"	"2012"	"Jan., 2012"	"2012/01"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Bernalillo County, NM"	"35001"	"2012"	"2012"	"Feb., 2012"	"2012/02"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Bernalillo County, NM"	"35001"	"2012"	"2012"	"Mar., 2012"	"2012/03"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Bernalillo County, NM"	"35001"	"2012"	"2012"	"May, 2012"	"2012/05"	"White"	"2106-3"	14	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Bernalillo County, NM"	"35001"	"2012"	"2012"	"Jun., 2012"	"2012/06"	"White"	"2106-3"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Bernalillo County, NM"	"35001"	"2012"	"2012"	"Sep., 2012"	"2012/09"	"White"	"2106-3"	14	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Bernalillo County, NM"	"35001"	"2012"	"2012"	"Oct., 2012"	"2012/10"	"White"	"2106-3"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Bernalillo County, NM"	"35001"	"2012"	"2012"	"Nov., 2012"	"2012/11"	"White"	"2106-3"	14	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Bernalillo County, NM"	"35001"	"2012"	"2012"	"Dec., 2012"	"2012/12"	"White"	"2106-3"	16	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Bernalillo County, NM"	"35001"	"2013"	"2013"	"Jan., 2013"	"2013/01"	"White"	"2106-3"	17	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Bernalillo County, NM"	"35001"	"2013"	"2013"	"Feb., 2013"	"2013/02"	"White"	"2106-3"	14	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Bernalillo County, NM"	"35001"	"2013"	"2013"	"Mar., 2013"	"2013/03"	"White"	"2106-3"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Bernalillo County, NM"	"35001"	"2013"	"2013"	"Apr., 2013"	"2013/04"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Bernalillo County, NM"	"35001"	"2013"	"2013"	"May, 2013"	"2013/05"	"White"	"2106-3"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Bernalillo County, NM"	"35001"	"2013"	"2013"	"Jun., 2013"	"2013/06"	"White"	"2106-3"	14	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Bernalillo County, NM"	"35001"	"2014"	"2014"	"Jan., 2014"	"2014/01"	"White"	"2106-3"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Bernalillo County, NM"	"35001"	"2014"	"2014"	"Feb., 2014"	"2014/02"	"White"	"2106-3"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Bernalillo County, NM"	"35001"	"2014"	"2014"	"Mar., 2014"	"2014/03"	"White"	"2106-3"	15	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Bernalillo County, NM"	"35001"	"2014"	"2014"	"May, 2014"	"2014/05"	"White"	"2106-3"	17	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Bernalillo County, NM"	"35001"	"2014"	"2014"	"Jul., 2014"	"2014/07"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Bernalillo County, NM"	"35001"	"2014"	"2014"	"Sep., 2014"	"2014/09"	"White"	"2106-3"	14	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Bernalillo County, NM"	"35001"	"2014"	"2014"	"Oct., 2014"	"2014/10"	"White"	"2106-3"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Bernalillo County, NM"	"35001"	"2014"	"2014"	"Nov., 2014"	"2014/11"	"White"	"2106-3"	16	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Bernalillo County, NM"	"35001"	"2014"	"2014"	"Dec., 2014"	"2014/12"	"White"	"2106-3"	14	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Bernalillo County, NM"	"35001"	"2015"	"2015"	"Jan., 2015"	"2015/01"	"White"	"2106-3"	17	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Bernalillo County, NM"	"35001"	"2015"	"2015"	"Feb., 2015"	"2015/02"	"White"	"2106-3"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Bernalillo County, NM"	"35001"	"2015"	"2015"	"May, 2015"	"2015/05"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Bernalillo County, NM"	"35001"	"2015"	"2015"	"Jun., 2015"	"2015/06"	"White"	"2106-3"	18	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Bernalillo County, NM"	"35001"	"2015"	"2015"	"Jul., 2015"	"2015/07"	"White"	"2106-3"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Bernalillo County, NM"	"35001"	"2015"	"2015"	"Sep., 2015"	"2015/09"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Bernalillo County, NM"	"35001"	"2015"	"2015"	"Oct., 2015"	"2015/10"	"White"	"2106-3"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Bernalillo County, NM"	"35001"	"2015"	"2015"	"Nov., 2015"	"2015/11"	"White"	"2106-3"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Bernalillo County, NM"	"35001"	"2016"	"2016"	"Feb., 2016"	"2016/02"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Bernalillo County, NM"	"35001"	"2016"	"2016"	"Mar., 2016"	"2016/03"	"White"	"2106-3"	20	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Bernalillo County, NM"	"35001"	"2016"	"2016"	"Apr., 2016"	"2016/04"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Bernalillo County, NM"	"35001"	"2016"	"2016"	"May, 2016"	"2016/05"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Bernalillo County, NM"	"35001"	"2016"	"2016"	"Sep., 2016"	"2016/09"	"White"	"2106-3"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Bernalillo County, NM"	"35001"	"2016"	"2016"	"Oct., 2016"	"2016/10"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Bernalillo County, NM"	"35001"	"2016"	"2016"	"Nov., 2016"	"2016/11"	"White"	"2106-3"	16	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Bernalillo County, NM"	"35001"	"2016"	"2016"	"Dec., 2016"	"2016/12"	"White"	"2106-3"	12	Not Applicable	Not Applicable
	"New York"	"36"	"Bronx County, NY"	"36005"	"2009"	"2009"	"Sep., 2009"	"2009/09"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"New York"	"36"	"Bronx County, NY"	"36005"	"2009"	"2009"	"Nov., 2009"	"2009/11"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"New York"	"36"	"Bronx County, NY"	"36005"	"2010"	"2010"	"Jan., 2010"	"2010/01"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"New York"	"36"	"Bronx County, NY"	"36005"	"2010"	"2010"	"Apr., 2010"	"2010/04"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"New York"	"36"	"Bronx County, NY"	"36005"	"2011"	"2011"	"Jul., 2011"	"2011/07"	"White"	"2106-3"	12	Not Applicable	Not Applicable
	"New York"	"36"	"Bronx County, NY"	"36005"	"2012"	"2012"	"Jan., 2012"	"2012/01"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"New York"	"36"	"Bronx County, NY"	"36005"	"2012"	"2012"	"Jun., 2012"	"2012/06"	"White"	"2106-3"	14	Not Applicable	Not Applicable
	"New York"	"36"	"Bronx County, NY"	"36005"	"2013"	"2013"	"Jan., 2013"	"2013/01"	"White"	"2106-3"	11	Not Applicable	Not Applicable
	"New York"	"36"	"Bronx County, NY"	"36005"	"2013"	"2013"	"Feb., 2013"	"2013/02"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"New York"	"36"	"Bronx County, NY"	"36005"	"2013"	"2013"	"Nov., 2013"	"2013/11"	"White"	"2106-3"	12	Not Applicable	Not Applicable
	"New York"	"36"	"Bronx County, NY"	"36005"	"2014"	"2014"	"Jan., 2014"	"2014/01"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"New York"	"36"	"Bronx County, NY"	"36005"	"2014"	"2014"	"Aug., 2014"	"2014/08"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"New York"	"36"	"Bronx County, NY"	"36005"	"2014"	"2014"	"Sep., 2014"	"2014/09"	"White"	"2106-3"	13	Not Applicable	Not Applicable
	"New York"	"36"	"Bronx County, NY"	"36005"	"2014"	"2014"	"Dec., 2014"	"2014/12"	"White"	"2106-3"	10	Not Applicable	Not Applicable
