"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	"Month"	"Month Code"	"UCD - ICD Chapter"	"UCD - ICD Chapter Code"	Deaths	Population	Crude Rate
	"California"	"06"	"Orange County, CA"	"06059"	"2012"	"2012"	"Dec., 2012"	"2012/12"	"External causes of morbidity and mortality"	"V01-Y89"	16	Not Applicable	Not Applicable
	"California"	"06"	"Orange County, CA"	"06059"	"2013"	"2013"	"Jan., 2013"	"2013/01"	"External causes of morbidity and mortality"	"V01-Y89"	25	Not Applicable	Not Applicable
	"California"	"06"	"Orange County, CA"	"06059"	"2013"	"2013"	"Feb., 2013"	"2013/02"	"External causes of morbidity and mortality"	"V01-Y89"	17	Not Applicable	Not Applicable
	"California"	"06"	"Orange County, CA"	"06059"	"2013"	"2013"	"Mar., 2013"	"2013/03"	"External causes of morbidity and mortality"	"V01-Y89"	19	Not Applicable	Not Applicable
	"California"	"06"	"Orange County, CA"	"06059"	"2013"	"2013"	"Apr., 2013"	"2013/04"	"External causes of morbidity and mortality"	"V01-Y89"	14	Not Applicable	Not Applicable
	"California"	"06"	"Orange County, CA"	"06059"	"2013"	"2013"	"May, 2013"	"2013/05"	"External causes of morbidity and mortality"	"V01-Y89"	16	Not Applicable	Not Applicable
	"California"	"06"	"Orange County, CA"	"06059"	"2013"	"2013"	"Jun., 2013"	"2013/06"	"External causes of morbidity and mortality"	"V01-Y89"	20	Not Applicable	Not Applicable
	"California"	"06"	"Orange County, CA"	"06059"	"2013"	"2013"	"Jul., 2013"	"2013/07"	"External causes of morbidity and mortality"	"V01-Y89"	20	Not Applicable	Not Applicable
	"California"	"06"	"Orange County, CA"	"06059"	"2013"	"2013"	"Aug., 2013"	"2013/08"	"External causes of morbidity and mortality"	"V01-Y89"	22	Not Applicable	Not Applicable
	"California"	"06"	"Orange County, CA"	"06059"	"2013"	"2013"	"Sep., 2013"	"2013/09"	"External causes of morbidity and mortality"	"V01-Y89"	20	Not Applicable	Not Applicable
	"California"	"06"	"Orange County, CA"	"06059"	"2013"	"2013"	"Oct., 2013"	"2013/10"	"External causes of morbidity and mortality"	"V01-Y89"	19	Not Applicable	Not Applicable
	"California"	"06"	"Orange County, CA"	"06059"	"2013"	"2013"	"Nov., 2013"	"2013/11"	"External causes of morbidity and mortality"	"V01-Y89"	15	Not Applicable	Not Applicable
	"California"	"06"	"Orange County, CA"	"06059"	"2013"	"2013"	"Dec., 2013"	"2013/12"	"External causes of morbidity and mortality"	"V01-Y89"	23	Not Applicable	Not Applicable
	"California"	"06"	"Orange County, CA"	"06059"	"2014"	"2014"	"Jan., 2014"	"2014/01"	"External causes of morbidity and mortality"	"V01-Y89"	17	Not Applicable	Not Applicable
	"California"	"06"	"Orange County, CA"	"06059"	"2014"	"2014"	"Feb., 2014"	"2014/02"	"External causes of morbidity and mortality"	"V01-Y89"	24	Not Applicable	Not Applicable
	"California"	"06"	"Orange County, CA"	"06059"	"2014"	"2014"	"Mar., 2014"	"2014/03"	"External causes of morbidity and mortality"	"V01-Y89"	32	Not Applicable	Not Applicable
	"California"	"06"	"Orange County, CA"	"06059"	"2014"	"2014"	"Apr., 2014"	"2014/04"	"External causes of morbidity and mortality"	"V01-Y89"	18	Not Applicable	Not Applicable
	"California"	"06"	"Orange County, CA"	"06059"	"2014"	"2014"	"May, 2014"	"2014/05"	"External causes of morbidity and mortality"	"V01-Y89"	18	Not Applicable	Not Applicable
	"California"	"06"	"Orange County, CA"	"06059"	"2014"	"2014"	"Jun., 2014"	"2014/06"	"External causes of morbidity and mortality"	"V01-Y89"	19	Not Applicable	Not Applicable
	"California"	"06"	"Orange County, CA"	"06059"	"2014"	"2014"	"Jul., 2014"	"2014/07"	"External causes of morbidity and mortality"	"V01-Y89"	22	Not Applicable	Not Applicable
	"California"	"06"	"Orange County, CA"	"06059"	"2014"	"2014"	"Aug., 2014"	"2014/08"	"External causes of morbidity and mortality"	"V01-Y89"	14	Not Applicable	Not Applicable
	"California"	"06"	"Orange County, CA"	"06059"	"2014"	"2014"	"Sep., 2014"	"2014/09"	"External causes of morbidity and mortality"	"V01-Y89"	15	Not Applicable	Not Applicable
	"California"	"06"	"Orange County, CA"	"06059"	"2014"	"2014"	"Oct., 2014"	"2014/10"	"External causes of morbidity and mortality"	"V01-Y89"	24	Not Applicable	Not Applicable
	"California"	"06"	"Orange County, CA"	"06059"	"2014"	"2014"	"Nov., 2014"	"2014/11"	"External causes of morbidity and mortality"	"V01-Y89"	15	Not Applicable	Not Applicable
	"California"	"06"	"Orange County, CA"	"06059"	"2014"	"2014"	"Dec., 2014"	"2014/12"	"External causes of morbidity and mortality"	"V01-Y89"	18	Not Applicable	Not Applicable
	"California"	"06"	"Orange County, CA"	"06059"	"2015"	"2015"	"Jan., 2015"	"2015/01"	"External causes of morbidity and mortality"	"V01-Y89"	14	Not Applicable	Not Applicable
	"California"	"06"	"Orange County, CA"	"06059"	"2015"	"2015"	"Feb., 2015"	"2015/02"	"External causes of morbidity and mortality"	"V01-Y89"	22	Not Applicable	Not Applicable
	"California"	"06"	"Orange County, CA"	"06059"	"2015"	"2015"	"Mar., 2015"	"2015/03"	"External causes of morbidity and mortality"	"V01-Y89"	19	Not Applicable	Not Applicable
	"California"	"06"	"Orange County, CA"	"06059"	"2015"	"2015"	"Apr., 2015"	"2015/04"	"External causes of morbidity and mortality"	"V01-Y89"	22	Not Applicable	Not Applicable
	"California"	"06"	"Orange County, CA"	"06059"	"2015"	"2015"	"May, 2015"	"2015/05"	"External causes of morbidity and mortality"	"V01-Y89"	25	Not Applicable	Not Applicable
	"California"	"06"	"Orange County, CA"	"06059"	"2015"	"2015"	"Jun., 2015"	"2015/06"	"External causes of morbidity and mortality"	"V01-Y89"	21	Not Applicable	Not Applicable
	"California"	"06"	"Orange County, CA"	"06059"	"2015"	"2015"	"Jul., 2015"	"2015/07"	"External causes of morbidity and mortality"	"V01-Y89"	18	Not Applicable	Not Applicable
	"California"	"06"	"Orange County, CA"	"06059"	"2015"	"2015"	"Aug., 2015"	"2015/08"	"External causes of morbidity and mortality"	"V01-Y89"	21	Not Applicable	Not Applicable
	"California"	"06"	"Orange County, CA"	"06059"	"2015"	"2015"	"Sep., 2015"	"2015/09"	"External causes of morbidity and mortality"	"V01-Y89"	17	Not Applicable	Not Applicable
	"California"	"06"	"Orange County, CA"	"06059"	"2015"	"2015"	"Oct., 2015"	"2015/10"	"External causes of morbidity and mortality"	"V01-Y89"	18	Not Applicable	Not Applicable
	"California"	"06"	"Orange County, CA"	"06059"	"2015"	"2015"	"Nov., 2015"	"2015/11"	"External causes of morbidity and mortality"	"V01-Y89"	22	Not Applicable	Not Applicable
	"California"	"06"	"Orange County, CA"	"06059"	"2015"	"2015"	"Dec., 2015"	"2015/12"	"External causes of morbidity and mortality"	"V01-Y89"	20	Not Applicable	Not Applicable
	"California"	"06"	"Orange County, CA"	"06059"	"2016"	"2016"	"Jan., 2016"	"2016/01"	"External causes of morbidity and mortality"	"V01-Y89"	29	Not Applicable	Not Applicable
	"California"	"06"	"Orange County, CA"	"06059"	"2016"	"2016"	"Feb., 2016"	"2016/02"	"External causes of morbidity and mortality"	"V01-Y89"	25	Not Applicable	Not Applicable
	"California"	"06"	"Orange County, CA"	"06059"	"2016"	"2016"	"Mar., 2016"	"2016/03"	"External causes of morbidity and mortality"	"V01-Y89"	22	Not Applicable	Not Applicable
	"California"	"06"	"Orange County, CA"	"06059"	"2016"	"2016"	"Apr., 2016"	"2016/04"	"External causes of morbidity and mortality"	"V01-Y89"	25	Not Applicable	Not Applicable
	"California"	"06"	"Orange County, CA"	"06059"	"2016"	"2016"	"May, 2016"	"2016/05"	"External causes of morbidity and mortality"	"V01-Y89"	18	Not Applicable	Not Applicable
	"California"	"06"	"Orange County, CA"	"06059"	"2016"	"2016"	"Jun., 2016"	"2016/06"	"External causes of morbidity and mortality"	"V01-Y89"	19	Not Applicable	Not Applicable
	"California"	"06"	"Orange County, CA"	"06059"	"2016"	"2016"	"Jul., 2016"	"2016/07"	"External causes of morbidity and mortality"	"V01-Y89"	24	Not Applicable	Not Applicable
	"California"	"06"	"Orange County, CA"	"06059"	"2016"	"2016"	"Aug., 2016"	"2016/08"	"External causes of morbidity and mortality"	"V01-Y89"	20	Not Applicable	Not Applicable
	"California"	"06"	"Orange County, CA"	"06059"	"2016"	"2016"	"Sep., 2016"	"2016/09"	"External causes of morbidity and mortality"	"V01-Y89"	15	Not Applicable	Not Applicable
	"California"	"06"	"Orange County, CA"	"06059"	"2016"	"2016"	"Oct., 2016"	"2016/10"	"External causes of morbidity and mortality"	"V01-Y89"	16	Not Applicable	Not Applicable
	"California"	"06"	"Orange County, CA"	"06059"	"2016"	"2016"	"Nov., 2016"	"2016/11"	"External causes of morbidity and mortality"	"V01-Y89"	26	Not Applicable	Not Applicable
	"California"	"06"	"Orange County, CA"	"06059"	"2016"	"2016"	"Dec., 2016"	"2016/12"	"External causes of morbidity and mortality"	"V01-Y89"	23	Not Applicable	Not Applicable
	"California"	"06"	"Riverside County, CA"	"06065"	"2006"	"2006"	"Sep., 2006"	"2006/09"	"External causes of morbidity and mortality"	"V01-Y89"	12	Not Applicable	Not Applicable
	"California"	"06"	"Riverside County, CA"	"06065"	"2008"	"2008"	"Jan., 2008"	"2008/01"	"External causes of morbidity and mortality"	"V01-Y89"	12	Not Applicable	Not Applicable
	"California"	"06"	"Riverside County, CA"	"06065"	"2008"	"2008"	"Mar., 2008"	"2008/03"	"External causes of morbidity and mortality"	"V01-Y89"	10	Not Applicable	Not Applicable
	"California"	"06"	"Riverside County, CA"	"06065"	"2008"	"2008"	"May, 2008"	"2008/05"	"External causes of morbidity and mortality"	"V01-Y89"	10	Not Applicable	Not Applicable
	"California"	"06"	"Riverside County, CA"	"06065"	"2008"	"2008"	"Jul., 2008"	"2008/07"	"External causes of morbidity and mortality"	"V01-Y89"	11	Not Applicable	Not Applicable
	"California"	"06"	"Riverside County, CA"	"06065"	"2008"	"2008"	"Aug., 2008"	"2008/08"	"External causes of morbidity and mortality"	"V01-Y89"	10	Not Applicable	Not Applicable
	"California"	"06"	"Riverside County, CA"	"06065"	"2008"	"2008"	"Sep., 2008"	"2008/09"	"External causes of morbidity and mortality"	"V01-Y89"	12	Not Applicable	Not Applicable
	"California"	"06"	"Riverside County, CA"	"06065"	"2009"	"2009"	"Apr., 2009"	"2009/04"	"External causes of morbidity and mortality"	"V01-Y89"	10	Not Applicable	Not Applicable
	"California"	"06"	"Riverside County, CA"	"06065"	"2009"	"2009"	"May, 2009"	"2009/05"	"External causes of morbidity and mortality"	"V01-Y89"	13	Not Applicable	Not Applicable
	"California"	"06"	"Riverside County, CA"	"06065"	"2009"	"2009"	"Jul., 2009"	"2009/07"	"External causes of morbidity and mortality"	"V01-Y89"	15	Not Applicable	Not Applicable
	"California"	"06"	"Riverside County, CA"	"06065"	"2009"	"2009"	"Aug., 2009"	"2009/08"	"External causes of morbidity and mortality"	"V01-Y89"	11	Not Applicable	Not Applicable
	"California"	"06"	"Riverside County, CA"	"06065"	"2010"	"2010"	"Feb., 2010"	"2010/02"	"External causes of morbidity and mortality"	"V01-Y89"	11	Not Applicable	Not Applicable
	"California"	"06"	"Riverside County, CA"	"06065"	"2010"	"2010"	"Aug., 2010"	"2010/08"	"External causes of morbidity and mortality"	"V01-Y89"	12	Not Applicable	Not Applicable
	"California"	"06"	"Riverside County, CA"	"06065"	"2010"	"2010"	"Oct., 2010"	"2010/10"	"External causes of morbidity and mortality"	"V01-Y89"	11	Not Applicable	Not Applicable
	"California"	"06"	"Riverside County, CA"	"06065"	"2011"	"2011"	"Jan., 2011"	"2011/01"	"External causes of morbidity and mortality"	"V01-Y89"	11	Not Applicable	Not Applicable
	"California"	"06"	"Riverside County, CA"	"06065"	"2011"	"2011"	"Mar., 2011"	"2011/03"	"External causes of morbidity and mortality"	"V01-Y89"	17	Not Applicable	Not Applicable
	"California"	"06"	"Riverside County, CA"	"06065"	"2011"	"2011"	"Apr., 2011"	"2011/04"	"External causes of morbidity and mortality"	"V01-Y89"	14	Not Applicable	Not Applicable
	"California"	"06"	"Riverside County, CA"	"06065"	"2012"	"2012"	"Jan., 2012"	"2012/01"	"External causes of morbidity and mortality"	"V01-Y89"	12	Not Applicable	Not Applicable
	"California"	"06"	"Riverside County, CA"	"06065"	"2012"	"2012"	"Feb., 2012"	"2012/02"	"External causes of morbidity and mortality"	"V01-Y89"	10	Not Applicable	Not Applicable
	"California"	"06"	"Riverside County, CA"	"06065"	"2012"	"2012"	"Mar., 2012"	"2012/03"	"External causes of morbidity and mortality"	"V01-Y89"	10	Not Applicable	Not Applicable
	"California"	"06"	"Riverside County, CA"	"06065"	"2012"	"2012"	"May, 2012"	"2012/05"	"External causes of morbidity and mortality"	"V01-Y89"	11	Not Applicable	Not Applicable
	"California"	"06"	"Riverside County, CA"	"06065"	"2012"	"2012"	"Jun., 2012"	"2012/06"	"External causes of morbidity and mortality"	"V01-Y89"	13	Not Applicable	Not Applicable
	"California"	"06"	"Riverside County, CA"	"06065"	"2012"	"2012"	"Aug., 2012"	"2012/08"	"External causes of morbidity and mortality"	"V01-Y89"	10	Not Applicable	Not Applicable
	"California"	"06"	"Riverside County, CA"	"06065"	"2013"	"2013"	"Jan., 2013"	"2013/01"	"External causes of morbidity and mortality"	"V01-Y89"	11	Not Applicable	Not Applicable
	"California"	"06"	"Riverside County, CA"	"06065"	"2013"	"2013"	"Jul., 2013"	"2013/07"	"External causes of morbidity and mortality"	"V01-Y89"	15	Not Applicable	Not Applicable
	"California"	"06"	"Riverside County, CA"	"06065"	"2013"	"2013"	"Aug., 2013"	"2013/08"	"External causes of morbidity and mortality"	"V01-Y89"	11	Not Applicable	Not Applicable
	"California"	"06"	"Riverside County, CA"	"06065"	"2013"	"2013"	"Sep., 2013"	"2013/09"	"External causes of morbidity and mortality"	"V01-Y89"	17	Not Applicable	Not Applicable
	"California"	"06"	"Riverside County, CA"	"06065"	"2013"	"2013"	"Oct., 2013"	"2013/10"	"External causes of morbidity and mortality"	"V01-Y89"	14	Not Applicable	Not Applicable
	"California"	"06"	"Riverside County, CA"	"06065"	"2013"	"2013"	"Nov., 2013"	"2013/11"	"External causes of morbidity and mortality"	"V01-Y89"	10	Not Applicable	Not Applicable
	"California"	"06"	"Riverside County, CA"	"06065"	"2014"	"2014"	"Jan., 2014"	"2014/01"	"External causes of morbidity and mortality"	"V01-Y89"	11	Not Applicable	Not Applicable
	"California"	"06"	"Riverside County, CA"	"06065"	"2014"	"2014"	"Mar., 2014"	"2014/03"	"External causes of morbidity and mortality"	"V01-Y89"	13	Not Applicable	Not Applicable
	"California"	"06"	"Riverside County, CA"	"06065"	"2014"	"2014"	"Jul., 2014"	"2014/07"	"External causes of morbidity and mortality"	"V01-Y89"	15	Not Applicable	Not Applicable
	"California"	"06"	"Riverside County, CA"	"06065"	"2014"	"2014"	"Aug., 2014"	"2014/08"	"External causes of morbidity and mortality"	"V01-Y89"	10	Not Applicable	Not Applicable
	"California"	"06"	"Riverside County, CA"	"06065"	"2014"	"2014"	"Sep., 2014"	"2014/09"	"External causes of morbidity and mortality"	"V01-Y89"	12	Not Applicable	Not Applicable
	"California"	"06"	"Riverside County, CA"	"06065"	"2014"	"2014"	"Oct., 2014"	"2014/10"	"External causes of morbidity and mortality"	"V01-Y89"	12	Not Applicable	Not Applicable
	"California"	"06"	"Riverside County, CA"	"06065"	"2014"	"2014"	"Nov., 2014"	"2014/11"	"External causes of morbidity and mortality"	"V01-Y89"	13	Not Applicable	Not Applicable
	"California"	"06"	"Riverside County, CA"	"06065"	"2015"	"2015"	"Jan., 2015"	"2015/01"	"External causes of morbidity and mortality"	"V01-Y89"	13	Not Applicable	Not Applicable
	"California"	"06"	"Riverside County, CA"	"06065"	"2015"	"2015"	"Feb., 2015"	"2015/02"	"External causes of morbidity and mortality"	"V01-Y89"	24	Not Applicable	Not Applicable
	"California"	"06"	"Riverside County, CA"	"06065"	"2015"	"2015"	"Mar., 2015"	"2015/03"	"External causes of morbidity and mortality"	"V01-Y89"	12	Not Applicable	Not Applicable
	"California"	"06"	"Riverside County, CA"	"06065"	"2015"	"2015"	"Apr., 2015"	"2015/04"	"External causes of morbidity and mortality"	"V01-Y89"	11	Not Applicable	Not Applicable
	"California"	"06"	"Riverside County, CA"	"06065"	"2015"	"2015"	"Sep., 2015"	"2015/09"	"External causes of morbidity and mortality"	"V01-Y89"	15	Not Applicable	Not Applicable
	"California"	"06"	"Riverside County, CA"	"06065"	"2015"	"2015"	"Dec., 2015"	"2015/12"	"External causes of morbidity and mortality"	"V01-Y89"	11	Not Applicable	Not Applicable
	"California"	"06"	"Riverside County, CA"	"06065"	"2016"	"2016"	"Jan., 2016"	"2016/01"	"External causes of morbidity and mortality"	"V01-Y89"	10	Not Applicable	Not Applicable
	"California"	"06"	"Riverside County, CA"	"06065"	"2016"	"2016"	"Apr., 2016"	"2016/04"	"External causes of morbidity and mortality"	"V01-Y89"	13	Not Applicable	Not Applicable
	"California"	"06"	"Riverside County, CA"	"06065"	"2016"	"2016"	"May, 2016"	"2016/05"	"External causes of morbidity and mortality"	"V01-Y89"	10	Not Applicable	Not Applicable
	"California"	"06"	"Riverside County, CA"	"06065"	"2016"	"2016"	"Jun., 2016"	"2016/06"	"External causes of morbidity and mortality"	"V01-Y89"	10	Not Applicable	Not Applicable
	"California"	"06"	"Riverside County, CA"	"06065"	"2016"	"2016"	"Jul., 2016"	"2016/07"	"External causes of morbidity and mortality"	"V01-Y89"	13	Not Applicable	Not Applicable
	"California"	"06"	"Riverside County, CA"	"06065"	"2016"	"2016"	"Dec., 2016"	"2016/12"	"External causes of morbidity and mortality"	"V01-Y89"	11	Not Applicable	Not Applicable
	"California"	"06"	"Sacramento County, CA"	"06067"	"2003"	"2003"	"Mar., 2003"	"2003/03"	"External causes of morbidity and mortality"	"V01-Y89"	13	Not Applicable	Not Applicable
	"California"	"06"	"Sacramento County, CA"	"06067"	"2003"	"2003"	"Jun., 2003"	"2003/06"	"External causes of morbidity and mortality"	"V01-Y89"	11	Not Applicable	Not Applicable
	"California"	"06"	"Sacramento County, CA"	"06067"	"2004"	"2004"	"Apr., 2004"	"2004/04"	"External causes of morbidity and mortality"	"V01-Y89"	10	Not Applicable	Not Applicable
	"California"	"06"	"Sacramento County, CA"	"06067"	"2004"	"2004"	"Aug., 2004"	"2004/08"	"External causes of morbidity and mortality"	"V01-Y89"	13	Not Applicable	Not Applicable
	"California"	"06"	"Sacramento County, CA"	"06067"	"2005"	"2005"	"Jun., 2005"	"2005/06"	"External causes of morbidity and mortality"	"V01-Y89"	12	Not Applicable	Not Applicable
	"California"	"06"	"Sacramento County, CA"	"06067"	"2005"	"2005"	"Jul., 2005"	"2005/07"	"External causes of morbidity and mortality"	"V01-Y89"	15	Not Applicable	Not Applicable
	"California"	"06"	"Sacramento County, CA"	"06067"	"2006"	"2006"	"Jan., 2006"	"2006/01"	"External causes of morbidity and mortality"	"V01-Y89"	15	Not Applicable	Not Applicable
	"California"	"06"	"Sacramento County, CA"	"06067"	"2006"	"2006"	"Mar., 2006"	"2006/03"	"External causes of morbidity and mortality"	"V01-Y89"	14	Not Applicable	Not Applicable
	"California"	"06"	"Sacramento County, CA"	"06067"	"2006"	"2006"	"Jun., 2006"	"2006/06"	"External causes of morbidity and mortality"	"V01-Y89"	11	Not Applicable	Not Applicable
	"California"	"06"	"Sacramento County, CA"	"06067"	"2006"	"2006"	"Aug., 2006"	"2006/08"	"External causes of morbidity and mortality"	"V01-Y89"	12	Not Applicable	Not Applicable
